timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T03:19:01.891487+00:00,104.769,2601529344,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166865849,156095280,10770568,0,0
2026-08-31T03:19:02.092361+00:00,104.970,2601529344,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166866361,156095793,10770568,0,0
2026-08-31T03:19:02.293269+00:00,105.171,2601418752,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166866854,156096286,10770568,0,0
2026-08-31T03:19:02.494119+00:00,105.372,2601418752,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166867416,156096847,10770568,0,0
2026-08-31T03:19:02.695064+00:00,105.573,2601418752,3343691776,2575101952,61440,0,0,13458694144,25769799680,13565952,40,166867927,156097359,10770568,0,0
2026-08-31T03:19:02.896002+00:00,105.774,2601418752,3343691776,2575101952,61440,0,0,13458698240,25769799680,13565952,40,166868444,156097359,10771085,0,0
2026-08-31T03:19:03.097093+00:00,105.975,2601418752,3343691776,2575101952,61440,0,0,13458698240,25769799680,13565952,40,166869012,156097359,10771653,0,0
2026-08-31T03:19:03.298236+00:00,106.176,2601418752,3343691776,2575101952,61440,0,0,13458698240,25769799680,13565952,40,166869584,156097359,10772225,0,0
2026-08-31T03:19:03.499445+00:00,106.377,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166870169,156097359,10772810,0,0
2026-08-31T03:19:03.700584+00:00,106.578,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166870722,156097359,10773363,0,0
2026-08-31T03:19:03.901556+00:00,106.779,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166871289,156097359,10773930,0,0
2026-08-31T03:19:04.102637+00:00,106.980,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166871788,156097798,10773989,0,0
2026-08-31T03:19:04.303739+00:00,107.181,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166872313,156098289,10774023,0,0
2026-08-31T03:19:04.505018+00:00,107.383,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166872991,156098923,10774067,0,0
2026-08-31T03:19:04.706047+00:00,107.584,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166873520,156099418,10774101,0,0
2026-08-31T03:19:04.907127+00:00,107.785,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166874063,156099926,10774136,0,0
2026-08-31T03:19:05.108108+00:00,107.986,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166874599,156100428,10774171,0,0
2026-08-31T03:19:05.309088+00:00,108.187,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166875123,156100918,10774205,0,0
2026-08-31T03:19:05.510013+00:00,108.388,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166875725,156101481,10774244,0,0
2026-08-31T03:19:05.710965+00:00,108.589,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166876331,156102087,10774244,0,0
2026-08-31T03:19:05.911967+00:00,108.790,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166876861,156102617,10774244,0,0
2026-08-31T03:19:06.113072+00:00,108.991,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166877374,156103130,10774244,0,0
2026-08-31T03:19:06.314063+00:00,109.192,2601418752,3343691776,2575101952,61440,0,0,13458956288,25769799680,13565952,40,166877949,156103705,10774244,0,0
2026-08-31T03:19:06.515193+00:00,109.393,2601443328,3343691776,2575101952,61440,0,0,13442535424,25769799680,13565952,40,166927688,156121442,10806245,0,0
2026-08-31T03:19:06.716366+00:00,109.594,2601443328,3343691776,2575101952,61440,0,0,13442535424,25769799680,13565952,40,166928186,156121908,10806278,0,0
2026-08-31T03:19:06.917410+00:00,109.795,2601443328,3343691776,2575101952,61440,0,0,13442535424,25769799680,13565952,40,166928666,156122357,10806309,0,0
2026-08-31T03:19:07.118411+00:00,109.996,2601443328,3343691776,2575101952,61440,0,0,13442535424,25769799680,13565952,40,166929181,156122839,10806342,0,0
2026-08-31T03:19:07.319455+00:00,110.197,2601443328,3343691776,2575101952,61440,0,0,13442535424,25769799680,13565952,40,166929686,156123310,10806375,0,0
2026-08-31T03:19:07.520487+00:00,110.398,2601443328,3343691776,2575101952,61440,0,0,13442535424,25769799680,13565952,40,166930240,156123829,10806411,0,0
2026-08-31T03:19:07.721388+00:00,110.599,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166930722,156124280,10806442,0,0
2026-08-31T03:19:07.922362+00:00,110.800,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166931229,156124754,10806475,0,0
2026-08-31T03:19:08.123296+00:00,111.001,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166931935,156125415,10806520,0,0
2026-08-31T03:19:08.324414+00:00,111.202,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166932512,156125415,10807097,0,0
2026-08-31T03:19:08.525394+00:00,111.403,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166933132,156125415,10807717,0,0
2026-08-31T03:19:08.726502+00:00,111.604,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166933655,156125415,10808240,0,0
2026-08-31T03:19:08.927416+00:00,111.805,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166934170,156125415,10808755,0,0
2026-08-31T03:19:09.128341+00:00,112.006,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166934706,156125415,10809291,0,0
2026-08-31T03:19:09.329340+00:00,112.207,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166935188,156125415,10809773,0,0
2026-08-31T03:19:09.530395+00:00,112.408,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166935770,156125415,10810355,0,0
2026-08-31T03:19:09.731349+00:00,112.609,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166936328,156125415,10810913,0,0
2026-08-31T03:19:09.932355+00:00,112.810,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166936825,156125415,10811410,0,0
2026-08-31T03:19:10.133271+00:00,113.011,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166937349,156125415,10811934,0,0
2026-08-31T03:19:10.334202+00:00,113.212,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166937850,156125415,10812435,0,0
2026-08-31T03:19:10.535294+00:00,113.413,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166938462,156125415,10813047,0,0
2026-08-31T03:19:10.736220+00:00,113.614,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166939008,156125415,10813593,0,0
2026-08-31T03:19:10.937215+00:00,113.815,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166939466,156125415,10814051,0,0
2026-08-31T03:19:11.138130+00:00,114.016,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166939956,156125690,10814265,0,0
2026-08-31T03:19:11.339047+00:00,114.217,2601443328,3343691776,2575101952,61440,0,0,13442555904,25769799680,13565952,40,166940442,156126145,10814296,0,0
2026-08-31T03:19:11.540102+00:00,114.418,2603839488,3343691776,2576629760,61440,0,0,13447471104,25769799680,13565952,42,166984914,156142579,10842334,0,0
2026-08-31T03:19:11.741172+00:00,114.619,2601463808,3343691776,2575101952,61440,0,0,13454405632,25769799680,13565952,40,166996034,156149496,10846538,0,0
2026-08-31T03:19:11.942392+00:00,114.820,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166996535,156149963,10846571,0,0
2026-08-31T03:19:12.143458+00:00,115.021,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166997066,156149963,10847102,0,0
2026-08-31T03:19:12.344405+00:00,115.222,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166997559,156149963,10847595,0,0
2026-08-31T03:19:12.545340+00:00,115.423,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166998095,156149963,10848131,0,0
2026-08-31T03:19:12.746343+00:00,115.624,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166998579,156149963,10848615,0,0
2026-08-31T03:19:12.947484+00:00,115.825,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166999129,156149963,10849165,0,0
2026-08-31T03:19:13.148614+00:00,116.026,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,166999642,156149963,10849678,0,0
2026-08-31T03:19:13.349675+00:00,116.227,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,167000136,156149963,10850172,0,0
2026-08-31T03:19:13.550775+00:00,116.429,2601463808,3343691776,2575101952,61440,0,0,13453963264,25769799680,13565952,40,167000713,156150129,10850583,0,0
2026-08-31T03:19:13.751931+00:00,116.630,2601463808,3343691776,2575101952,61440,0,0,13454221312,25769799680,13565952,40,167001160,156150547,10850612,0,0
2026-08-31T03:19:13.953088+00:00,116.831,2601463808,3343691776,2575101952,61440,0,0,13454221312,25769799680,13565952,40,167001578,156150938,10850640,0,0
2026-08-31T03:19:14.154137+00:00,117.032,2601463808,3343691776,2575101952,61440,0,0,13454221312,25769799680,13565952,40,167002097,156151457,10850640,0,0
2026-08-31T03:19:14.355223+00:00,117.233,2601463808,3343691776,2575101952,61440,0,0,13454221312,25769799680,13565952,40,167002610,156151970,10850640,0,0
2026-08-31T03:19:14.556292+00:00,117.434,2601463808,3343691776,2575101952,61440,0,0,13454221312,25769799680,13565952,40,167003188,156152548,10850640,0,0
2026-08-31T03:19:14.757555+00:00,117.635,2601463808,3343691776,2575101952,61440,0,0,13454221312,25769799680,13565952,40,167003693,156153053,10850640,0,0
2026-08-31T03:19:14.958612+00:00,117.836,2601463808,3343691776,2575101952,61440,0,0,13455642624,25769799680,13565952,40,167004164,156153524,10850640,0,0
2026-08-31T03:19:15.159812+00:00,118.038,2601463808,3343691776,2575101952,61440,0,0,13455642624,25769799680,13565952,40,167004662,156154022,10850640,0,0
2026-08-31T03:19:15.360967+00:00,118.239,2601463808,3343691776,2575101952,61440,0,0,13455642624,25769799680,13565952,40,167005155,156154515,10850640,0,0
2026-08-31T03:19:15.562004+00:00,118.440,2601463808,3343691776,2575101952,61440,0,0,13455642624,25769799680,13565952,40,167005724,156155083,10850640,0,0
2026-08-31T03:19:15.763028+00:00,118.641,2601463808,3343691776,2575101952,61440,0,0,13456539648,25769799680,13565952,40,167006240,156155600,10850640,0,0
2026-08-31T03:19:15.964053+00:00,118.842,2601463808,3343691776,2575101952,61440,0,0,13456539648,25769799680,13565952,40,167006677,156156037,10850640,0,0
2026-08-31T03:19:16.165134+00:00,119.043,2601463808,3343691776,2575101952,61440,0,0,13456539648,25769799680,13565952,40,167007272,156156632,10850640,0,0
2026-08-31T03:19:16.366251+00:00,119.244,2601463808,3343691776,2575101952,61440,0,0,13456539648,25769799680,13565952,40,167007768,156157127,10850640,0,0
2026-08-31T03:19:16.567215+00:00,119.445,2601394176,3343691776,2575101952,61440,0,0,13436104704,25769799680,13565952,40,167008377,156157127,10851249,0,0
2026-08-31T03:19:16.768170+00:00,119.646,2601418752,3343691776,2575101952,61440,0,0,13467103232,25769799680,13565952,40,167062360,156176180,10886180,0,0
2026-08-31T03:19:16.969214+00:00,119.847,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167062833,156176621,10886211,0,0
2026-08-31T03:19:17.170286+00:00,120.048,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167063353,156177108,10886245,0,0
2026-08-31T03:19:17.371312+00:00,120.249,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167063840,156177563,10886277,0,0
2026-08-31T03:19:17.572374+00:00,120.450,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167064428,156177563,10886865,0,0
2026-08-31T03:19:17.773390+00:00,120.651,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167064871,156177563,10887307,0,0
2026-08-31T03:19:17.974342+00:00,120.852,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167065366,156177563,10887803,0,0
2026-08-31T03:19:18.175253+00:00,121.053,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167066099,156177563,10888535,0,0
2026-08-31T03:19:18.376214+00:00,121.254,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167066570,156177563,10889006,0,0
2026-08-31T03:19:18.577235+00:00,121.455,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167067115,156177563,10889552,0,0
2026-08-31T03:19:18.778260+00:00,121.656,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167067655,156177650,10890005,0,0
2026-08-31T03:19:18.979315+00:00,121.857,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167068241,156178197,10890043,0,0
2026-08-31T03:19:19.180385+00:00,122.058,2601418752,3343691776,2575101952,61440,0,0,13466841088,25769799680,13565952,40,167068705,156178631,10890073,0,0
2026-08-31T03:19:19.381184+00:00,122.259,2601394176,3343691776,2575101952,61440,0,0,13449003008,25769799680,13565952,40,167069256,156179146,10890109,0,0
2026-08-31T03:19:19.581993+00:00,122.460,2703908864,3343691776,2596237312,76881920,0,0,13288550400,25769799680,13565952,43,167211194,156217202,10993991,0,0
2026-08-31T03:19:19.782876+00:00,122.661,2760261632,3343691776,2647785472,78229504,0,0,13244985344,25769799680,13565952,47,168089118,157051003,11038115,0,0
2026-08-31T03:19:19.983897+00:00,122.862,2768912384,3343691776,2656313344,78229504,0,0,13236674560,25769799680,13565952,47,168289498,157247365,11042132,0,0
2026-08-31T03:19:20.185005+00:00,123.063,2768912384,3343691776,2656325632,78229504,0,0,13243740160,25769799680,13565952,47,168489672,157443792,11045879,0,0
2026-08-31T03:19:20.386061+00:00,123.264,2777563136,3343691776,2664759296,78229504,0,0,13236551680,25769799680,13565952,47,168693881,157647730,11046151,0,0
2026-08-31T03:19:20.587058+00:00,123.465,2865606656,3343691776,2752712704,78229504,0,0,13134573568,25769799680,13565952,48,169074014,157987848,11086166,0,0
2026-08-31T03:19:20.787907+00:00,123.666,2917666816,3343691776,2804178944,78229504,0,0,13086121984,25769799680,13565952,49,169633921,158507759,11126161,0,0
2026-08-31T03:19:20.988785+00:00,123.867,2973483008,3343691776,2859806720,78229504,0,0,13028134912,25769799680,13565952,49,170233973,159063816,11170157,0,0
2026-08-31T03:19:21.189610+00:00,124.067,3037949952,3343691776,2924105728,78229504,0,0,12958748672,25769799680,13565952,51,171033532,159795397,11238134,0,0
2026-08-31T03:19:21.390543+00:00,124.268,3277021184,3343691776,3162439680,78229504,0,0,12728320000,25769799680,13565952,51,171679381,160277088,11402292,0,0
2026-08-31T03:19:21.591459+00:00,124.469,3403112448,3403112448,3288379392,78229504,0,0,12590166016,25769799680,13565952,51,172278357,160788127,11490230,0,0
2026-08-31T03:19:21.792321+00:00,124.670,3481772032,3482103808,3367624704,78229504,0,0,12480974848,25769799680,13565952,51,172927896,161349563,11578332,0,0
2026-08-31T03:19:21.993217+00:00,124.871,3607572480,3607572480,3493036032,78229504,0,0,12346290176,25769799680,13565952,51,173540100,161870007,11670092,0,0
2026-08-31T03:19:22.194237+00:00,125.072,3739168768,3739168768,3622592512,78229504,0,0,12230807552,25769799680,13565952,51,174140388,162386264,11754124,0,0
2026-08-31T03:19:22.395245+00:00,125.273,4031512576,4031512576,3916161024,78229504,0,0,11926056960,25769799680,13565952,51,174739529,162797428,11942100,0,0
2026-08-31T03:19:22.596310+00:00,125.474,4294967296,4294967296,4232957952,44253184,0,0,11660673024,25769799680,13565952,51,175339478,163105319,12234158,0,0
2026-08-31T03:19:22.797502+00:00,125.675,941547520,4294967296,924864512,24576,0,0,14844153856,25769799680,13565952,8,175899849,163406763,12493085,374,2
