timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T02:40:03.267074+00:00,522.576,11914121216,12479651840,10724024320,1103626240,0,0,5131821056,25769799680,12288,65,1960217635,1850889225,109328410,0,0
2026-08-31T02:40:04.268060+00:00,523.577,11173593088,12479651840,9983987712,1104257024,0,0,5866557440,25769799680,12288,65,1961699244,1852282740,109416503,0,0
2026-08-31T02:40:05.269147+00:00,524.578,11151118336,12479651840,9983987712,1082961920,0,0,6013886464,25769799680,12288,65,1961966861,1852490375,109476485,0,0
2026-08-31T02:40:06.270105+00:00,525.579,11151118336,12479651840,9983987712,1082961920,0,0,6013886464,25769799680,12288,65,1961969699,1852490375,109479323,0,0
2026-08-31T02:40:07.271096+00:00,526.580,11151118336,12479651840,9983987712,1082961920,0,0,6013886464,25769799680,12288,65,1961972606,1852492023,109480583,0,0
2026-08-31T02:40:08.272083+00:00,527.581,11151118336,12479651840,9983987712,1082961920,0,0,6020239360,25769799680,12288,65,1961975441,1852494699,109480741,0,0
2026-08-31T02:40:09.273166+00:00,528.582,11151118336,12479651840,9983987712,1082961920,0,0,6020251648,25769799680,12288,65,1961978327,1852497424,109480902,0,0
2026-08-31T02:40:10.274152+00:00,529.583,11151118336,12479651840,9983987712,1082961920,0,0,6019993600,25769799680,12288,65,1961981193,1852500130,109481062,0,0
2026-08-31T02:40:11.275088+00:00,530.584,11151118336,12479651840,9983987712,1082961920,0,0,6019993600,25769799680,12288,65,1961984239,1852503007,109481232,0,0
2026-08-31T02:40:12.276040+00:00,531.585,11151118336,12479651840,9983987712,1082961920,0,0,6019993600,25769799680,12288,65,1961987287,1852506055,109481232,0,0
2026-08-31T02:40:13.277224+00:00,532.587,11151118336,12479651840,9983987712,1082961920,0,0,6019993600,25769799680,12288,65,1961990225,1852508992,109481232,0,0
2026-08-31T02:40:14.278224+00:00,533.588,11151118336,12479651840,9983987712,1082961920,0,0,6020096000,25769799680,12288,65,1961993188,1852511903,109481285,0,0
2026-08-31T02:40:15.279339+00:00,534.589,11151118336,12479651840,9983987712,1082961920,0,0,6018158592,25769799680,12288,65,1961996426,1852515141,109481285,0,0
2026-08-31T02:40:16.280339+00:00,535.590,11151118336,12479651840,9983987712,1082961920,0,0,6018158592,25769799680,12288,65,1961999439,1852518154,109481285,0,0
2026-08-31T02:40:17.281291+00:00,536.591,11151118336,12479651840,9983987712,1082961920,0,0,6018158592,25769799680,12288,65,1962002152,1852520866,109481285,0,0
2026-08-31T02:40:18.282298+00:00,537.592,11151118336,12479651840,9983987712,1082961920,0,0,6018158592,25769799680,12288,65,1962005022,1852523736,109481285,0,0
2026-08-31T02:40:19.283155+00:00,538.592,11151118336,12479651840,9983987712,1082961920,0,0,6018416640,25769799680,12288,65,1962007895,1852526458,109481436,0,0
2026-08-31T02:40:20.284182+00:00,539.593,11151118336,12479651840,9983987712,1082961920,0,0,6018416640,25769799680,12288,65,1962010803,1852529204,109481598,0,0
2026-08-31T02:40:21.285276+00:00,540.595,11151118336,12479651840,9983987712,1082961920,0,0,6018420736,25769799680,12288,65,1962014002,1852532225,109481777,0,0
2026-08-31T02:40:22.286253+00:00,541.596,11151118336,12479651840,9983987712,1082961920,0,0,6018420736,25769799680,12288,65,1962017334,1852535557,109481777,0,0
2026-08-31T02:40:23.287144+00:00,542.596,11151118336,12479651840,9983987712,1082961920,0,0,6018420736,25769799680,12288,65,1962020164,1852538386,109481777,0,0
2026-08-31T02:40:24.288064+00:00,543.597,11151118336,12479651840,9983987712,1082961920,0,0,6018420736,25769799680,12288,65,1962023123,1852541346,109481777,0,0
2026-08-31T02:40:25.289149+00:00,544.598,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962026053,1852544273,109481780,0,0
2026-08-31T02:40:26.290101+00:00,545.599,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962029009,1852547064,109481945,0,0
2026-08-31T02:40:27.291007+00:00,546.600,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962031947,1852549838,109482109,0,0
2026-08-31T02:40:28.292103+00:00,547.601,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962034923,1852552814,109482109,0,0
2026-08-31T02:40:29.293167+00:00,548.602,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962037888,1852555779,109482109,0,0
2026-08-31T02:40:30.294044+00:00,549.603,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962040803,1852558694,109482109,0,0
2026-08-31T02:40:31.295071+00:00,550.604,11151118336,12479651840,9983987712,1082961920,0,0,6018424832,25769799680,12288,65,1962044206,1852562097,109482109,0,0
2026-08-31T02:40:32.296150+00:00,551.605,11151118336,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962047467,1852562097,109485370,0,0
2026-08-31T02:40:33.297239+00:00,552.607,11151118336,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962050402,1852564825,109485576,0,0
2026-08-31T02:40:34.298216+00:00,553.608,11151118336,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962053293,1852564825,109488467,0,0
2026-08-31T02:40:35.299283+00:00,554.609,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962056246,1852566566,109489679,0,0
2026-08-31T02:40:36.300298+00:00,555.610,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962059277,1852569597,109489679,0,0
2026-08-31T02:40:37.301433+00:00,556.611,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962062368,1852572570,109489797,0,0
2026-08-31T02:40:38.302381+00:00,557.612,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962065386,1852575588,109489797,0,0
2026-08-31T02:40:39.303438+00:00,558.613,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962068411,1852578499,109489911,0,0
2026-08-31T02:40:40.304405+00:00,559.614,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962071336,1852581424,109489911,0,0
2026-08-31T02:40:41.305351+00:00,560.615,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962074457,1852584431,109490026,0,0
2026-08-31T02:40:42.306277+00:00,561.616,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962077597,1852587571,109490026,0,0
2026-08-31T02:40:43.307210+00:00,562.617,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962080561,1852590418,109490143,0,0
2026-08-31T02:40:44.308117+00:00,563.617,11149320192,12479651840,9983987712,1082961920,0,0,6018166784,25769799680,12288,65,1962083606,1852593463,109490143,0,0
2026-08-31T02:40:45.309065+00:00,564.618,11149320192,12479651840,9983987712,1082961920,0,0,6018170880,25769799680,12288,65,1962086501,1852596358,109490143,0,0
2026-08-31T02:40:46.310056+00:00,565.619,11149320192,12479651840,9983987712,1082961920,0,0,6018174976,25769799680,12288,65,1962089460,1852599316,109490143,0,0
2026-08-31T02:40:47.310995+00:00,566.620,11149320192,12479651840,9983987712,1082961920,0,0,6018174976,25769799680,12288,65,1962092382,1852602239,109490143,0,0
2026-08-31T02:40:48.311955+00:00,567.621,11149320192,12479651840,9983987712,1082961920,0,0,6018174976,25769799680,12288,65,1962095281,1852605138,109490143,0,0
2026-08-31T02:40:49.312959+00:00,568.622,11149320192,12479651840,9983987712,1082961920,0,0,6018174976,25769799680,12288,65,1962098107,1852607963,109490143,0,0
2026-08-31T02:40:50.313947+00:00,569.623,11149320192,12479651840,9983987712,1082961920,0,0,6018174976,25769799680,12288,65,1962101045,1852607963,109493081,0,0
2026-08-31T02:40:51.314871+00:00,570.624,11149320192,12479651840,9983987712,1082961920,0,0,6018174976,25769799680,12288,65,1962104298,1852610393,109493905,0,0
2026-08-31T02:40:52.315842+00:00,571.625,11149320192,12479651840,9983987712,1082961920,0,0,6017945600,25769799680,12288,65,1962107121,1852613216,109493905,0,0
2026-08-31T02:40:53.317009+00:00,572.626,11149320192,12479651840,9983987712,1082961920,0,0,6017945600,25769799680,12288,65,1962110174,1852613216,109496957,0,0
2026-08-31T02:40:54.317972+00:00,573.627,11149320192,12479651840,9983987712,1082961920,0,0,6017945600,25769799680,12288,65,1962113019,1852613216,109499803,0,0
2026-08-31T02:40:55.318835+00:00,574.628,11149320192,12479651840,9983987712,1082961920,0,0,6017945600,25769799680,12288,65,1962115760,1852613884,109501875,0,0
2026-08-31T02:40:56.319711+00:00,575.629,11149320192,12479651840,9983987712,1082961920,0,0,6016245760,25769799680,12288,65,1962118681,1852616805,109501875,0,0
2026-08-31T02:40:57.320614+00:00,576.630,11149320192,12479651840,9983987712,1082961920,0,0,6016245760,25769799680,12288,65,1962121573,1852619697,109501875,0,0
2026-08-31T02:40:58.321540+00:00,577.631,11149320192,12479651840,9983987712,1082961920,0,0,6016245760,25769799680,12288,65,1962124351,1852622475,109501875,0,0
2026-08-31T02:40:59.322484+00:00,578.632,11149320192,12479651840,9983987712,1082961920,0,0,6016245760,25769799680,12288,65,1962127099,1852625223,109501875,0,0
